887;sonatype;1;;org.hornetq.hornetq-server;;;https://ossindex.sonatype.org/component/pkg:maven/org.hornetq/hornetq-server
887;jarcasting;2;HornetQ Server;org.hornetq.hornetq-server.2.5.0.Beta1;Получение шума в обмен сообщениями;Putting the buzz in messaging;https://jarcasting.com/artifacts/org.hornetq/hornetq-server/
887;sonatype;3;;org.clojars.markdingram.hornetq-server;;;https://ossindex.sonatype.org/component/pkg:maven/org.clojars.markdingram/hornetq-server
;;;;;;;
888;original;;hornetq-service-sar;org.hornetq.hornetq-service-sar;MSC сервисный архив для HornetQ;;
888;openai;;;;Библиотека Java 'org.hornetq.hornetq-service-sar' содержит необходимые файлы и ресурсы для запуска сервера обмена сообщениями HornetQ в качестве службы на сервере приложений или контейнере.«Hornetq-Service-Sar» обозначает архив сервиса Hornetq, который представляет собой развертываемую единицу, которая инкапсулирует и управляет сервером HornetQ в среде сервера приложений.Эта библиотека включает в себя необходимые файлы конфигурации, сценарии запуска и дескрипторы развертывания, которые необходимы для развертывания и управления сервером HornetQ в качестве архива службы JBoss в сервере приложений, такого как JBoss AS или Wildfly.В дополнение к файлам конфигурации сервера, эта библиотека также содержит классы Java и ресурсы, необходимые для запуска, инициализации и управления экземпляром сервера HornetQ.Эти классы обрабатывают такие задачи, как создание соединений, управление очередями сообщений и обработка маршрутизации и доставки сообщений.В целом, библиотека «org.hornetq.hornetq-service-sar» предоставляет все необходимое для настройки и запуска сервера обмена сообщениями Hornetq в качестве сервиса на сервере или контейнере Java.;The Java library 'org.hornetq.hornetq-service-sar' contains the required files and resources for running the HornetQ messaging server as a service in an application server or container.   The 'hornetq-service-sar' stands for HornetQ Service Archive, which is a deployable unit that encapsulates and manages the HornetQ server within an application server environment.   This library includes the necessary configuration files, startup scripts, and deployment descriptors that are needed to deploy and manage the HornetQ server as a JBoss service archive within an application server such as JBoss AS or WildFly.   In addition to the server configuration files, this library also contains the Java classes and resources required for starting, initializing, and managing the HornetQ server instance. These classes handle tasks such as creating connections, managing message queues, and handling message routing and delivery.   Overall, the 'org.hornetq.hornetq-service-sar' library provides everything needed to set up and run the HornetQ messaging server as a service within a Java application server or container.;Describe the java library 'org.hornetq.hornetq-service-sar', specify what it contains
888;jarcasting;1;HornetQ JBoss AS4 Integration;org.hornetq.hornetq-service-sar.2.5.0.Beta1;Получение шума в обмен сообщениями;Putting the buzz in messaging;https://jarcasting.com/artifacts/org.hornetq/hornetq-service-sar/
;;;;;;;
889;original;;hornetq-spring-integration;org.hornetq.hornetq-spring-integration;интеграция с Spring HornetQ;;
889;openai;;;;Библиотека Java 'org.hornetq.hornetq-spring-integration' является частью системы обмена сообщениями Hornetq и обеспечивает поддержку интеграции для весенних приложений.Он содержит различные классы и компоненты, которые обеспечивают беспрепятственное взаимодействие между обменом сообщениями HornetQ и Spring Framework.Некоторые из ключевых содержимого библиотеки «org.hornetq.hornetq-spring-integration» являются: 1. Поддержка конфигурации Spring XML: она включает в себя схемы XML и элементы конфигурации, которые позволяют пружинным приложениям определять и настраивать бобы HornetQ с использованием конфигурации Spring XML.файлы2. Поддержка пружинной аннотации: он предоставляет аннотации, которые можно использовать в приложениях Spring для упрощения конфигурации и интеграции компонентов обмена сообщениями HornetQ.Это включает в себя такие аннотации, как @jmslistener и @jmsgateway, которые можно использовать для определения слушателей сообщений и шлюзов соответственно.3. Интеграция с поддержкой пружинных транзакций: библиотека предоставляет классы, которые интегрируют обмен сообщениями HornetQ с управлением транзакциями Spring.Это позволяет участвовать в операциях HornetQ в спендонированных транзакциях, обеспечивая согласованность и атомичность.4. Интеграция с Spring's Jmstemplate: включает в себя классы, которые расширяют Jmstemplate Spring, чтобы обеспечить бесшовную интеграцию с обменом сообщениями HornetQ.Эти классы предоставляют удобные методы отправки и получения сообщений и обработки основных операций HornetQ.5. Обработка исключений и поддержка обработки ошибок: библиотека предлагает классы для обработки исключений и ошибок, которые могут возникнуть во время операций обмена сообщениями HornetQ в приложении Spring.Он обеспечивает механизмы для ведения ведения ведения ведения регистрации, повторения и обработки различных типов ошибок настраиваемым способом.В целом, библиотека «org.hornetq.hornetq-spring-integration» повышает легкость интеграции между системой обмена сообщениями Hornetq и приложениями Spring, предоставляя различные компоненты, конфигурации и аннотации, характерные для Hornetq, и его взаимодействием с пружиной.;The Java library 'org.hornetq.hornetq-spring-integration' is a part of the HornetQ messaging system and provides integration support for Spring applications. It contains various classes and components that allow seamless interaction between HornetQ messaging and Spring Framework.  Some of the key contents of the 'org.hornetq.hornetq-spring-integration' library are:  1. Spring XML configuration support: It includes XML schemas and configuration elements that enable Spring applications to define and configure HornetQ related beans using Spring XML configuration files.  2. Spring annotation support: It provides annotations that can be used in Spring applications to simplify the configuration and integration of HornetQ messaging components. This includes annotations like @JmsListener and @JmsGateway, which can be used to define message listeners and gateways respectively.  3. Integration with Spring transaction support: The library provides classes that integrate HornetQ messaging with Spring transaction management. This allows for the participation of HornetQ operations in Spring-managed transactions, ensuring consistency and atomicity.  4. Integration with Spring's JmsTemplate: It includes classes that extend Spring's JmsTemplate to provide seamless integration with HornetQ messaging. These classes provide convenient methods for sending and receiving messages and handle the underlying HornetQ-specific operations.  5. Exception handling and error handling support: The library offers classes to handle exceptions and errors that can occur during HornetQ messaging operations in a Spring application. It provides mechanisms for logging, retrying, and handling different types of errors in a customizable way.  Overall, the 'org.hornetq.hornetq-spring-integration' library enhances the ease of integration between HornetQ messaging system and Spring applications by providing various components, configurations, and annotations specific to HornetQ and its interaction with Spring.;Describe the java library 'org.hornetq.hornetq-spring-integration', specify what it contains
889;jarcasting;1;HornetQ Spring Integration;org.hornetq.hornetq-spring-integration.2.5.0.Beta1;Получение шума в обмен сообщениями;Putting the buzz in messaging;https://jarcasting.com/artifacts/org.hornetq/hornetq-spring-integration/
;;;;;;;
890;original;;hornetq-stomp-protocol;org.hornetq.hornetq-stomp-protocol;поддержка протокола STOMP в HornetQ;;
890;openai;;;;Библиотека Java 'org.hornetq.hornetq-stomp-protocol' является частью системы обмена сообщениями Hornetq и обеспечивает поддержку простого протокола обмена сообщениями (Stomp).Stomp-это текстовый протокол, который позволяет обменять сообщения между различными системами, используя различные языки программирования.Библиотека содержит классы и интерфейсы, необходимые для реализации связи протокола Stomp в приложениях Java.Он обеспечивает функциональность для кодировки и декодирования сообщений в формате топала, установления соединений с серверами Stomp и обмена сообщениями с использованием протокола Stomp.Некоторые из ключевых компонентов, доступных в библиотеке, включают в себя: 1. Stompconnection: Этот класс представляет клиентское соединение с сервером Stomp.Он предоставляет методы отправки и получения сообщений, подписки на темы и управление транзакциями.2. Stompframe: Этот класс представляет собой кадр топона, которая является основной единицей связи в протоколе Stomp.Он содержит методы для настройки и получения заголовков, а также тело сообщения.3. Stomptransformer: этот класс несет ответственность за преобразование кадров топольщиков в основные сообщения Hornetq и наоборот.Он обрабатывает кодирование и декодирование сообщений в формате топа.4. StomptopicsUbscription: Этот класс представляет подписку на тему в протоколе Stomp.Он предоставляет методы для подписки, отказа от подписки и обработки входящих сообщений.5. Stompexception: этот класс представляет исключения, специфичные для протокола Stomp.Он предоставляет дополнительную информацию о ошибках, которые могут возникнуть во время связи.В целом, библиотека «org.hornetq.hornetq-stomp-protocol» позволяет Java-приложениям подключаться к серверам Stomp, обмена сообщениями и взаимодействовать с темами, используя протокол Stomp.;The java library 'org.hornetq.hornetq-stomp-protocol' is a part of the HornetQ messaging system and provides support for the Simple Text Oriented Messaging Protocol (STOMP). STOMP is a text-based protocol that allows messaging between different systems using various programming languages.  The library contains classes and interfaces necessary for implementing STOMP protocol communication in Java applications. It provides functionality for encoding and decoding messages in the STOMP format, establishing connections with STOMP servers, and exchanging messages using the STOMP protocol.  Some of the key components available in the library include:  1. STOMPConnection: This class represents a client connection to a STOMP server. It provides methods for sending and receiving messages, subscribing to topics, and managing transactions.  2. STOMPFrame: This class represents a STOMP frame, which is the basic unit of communication in the STOMP protocol. It contains methods for setting and retrieving headers, as well as the body of the message.  3. STOMPTransformer: This class is responsible for transforming STOMP frames into HornetQ Core messages and vice versa. It handles encoding and decoding of messages in the STOMP format.  4. STOMPTopicSubscription: This class represents a subscription to a topic in the STOMP protocol. It provides methods for subscribing, unsubscribing, and handling incoming messages.  5. STOMPException: This class represents exceptions specific to the STOMP protocol. It provides additional information about errors that may occur during communication.  Overall, the 'org.hornetq.hornetq-stomp-protocol' library enables Java applications to connect to STOMP servers, exchange messages, and interact with topics using the STOMP protocol.;Describe the java library 'org.hornetq.hornetq-stomp-protocol', specify what it contains
890;jarcasting;1;org.hornetq:hornetq-stomp-protocol;org.hornetq.hornetq-stomp-protocol.2.5.0.Beta1;Получение шума в обмен сообщениями;Putting the buzz in messaging;https://jarcasting.com/artifacts/org.hornetq/hornetq-stomp-protocol/
;;;;;;;
891;original;;hornetq-tools;org.hornetq.hornetq-tools;вспомогательные утилиты HornetQ;;
891;openai;;;;Библиотека Java 'org.hornetq.hornetq-tools' является частью системы обмена сообщениями Hornetq, которая является высокопроизводительным брокером по обмену сообщениями.Библиотека «org.hornetq.hornetq-tools» содержит различные инструменты и утилиты, которые можно использовать для управления и мониторинга экземпляров HornetQ.Некоторые из функциональных возможностей, предоставленных этой библиотекой, включают в себя: 1. Инструментальные инструменты конфигурации сервера: она содержит классы и методы, чтобы помочь настройке и настройке сервера HornetQ.Это включает в себя настройку различных протоколов, определение заводов подключения и настройку атрибутов, таких как пулы потоков, настройки безопасности и т. Д. 2. Инструменты управления и мониторинга: он предоставляет утилиты для управления и мониторинга сервера HornetQ.Это включает в себя функциональные возможности, такие как запуск и остановка сервера, создание и управление различными очередями и темами, мониторинг потока сообщений и здоровья сервера и т. Д. 3. Инструменты обмена сообщениями: он предлагает инструменты для взаимодействия с системой обмена сообщениями.Это включает в себя отправку и получение сообщений, настройку свойств сообщений, фильтрацию сообщений и выполнение операций, таких как признание сообщений, перераспределение и т. Д.Это может включать в себя инструменты для сравнительного анализа, профилирования и настройки производительности.В целом, библиотека «org.hornetq.hornetq-tools» служит комплексным набором инструментов и утилит, которые помогают администраторам и разработчикам управлять, контролировать и работать с системой обмена сообщениями HornetQ.;The java library 'org.hornetq.hornetq-tools' is a part of the HornetQ messaging system, which is a high-performance, multi-protocol messaging broker. The 'org.hornetq.hornetq-tools' library contains various tools and utilities that can be used to manage and monitor HornetQ instances.  Some of the functionalities provided by this library include:  1. Server Configuration Tools: It contains classes and methods to help configure and customize the HornetQ server. This includes setting up different protocols, defining connection factories, and configuring attributes like thread pools, security settings, etc.  2. Management and Monitoring Tools: It provides utilities to manage and monitor the HornetQ server. This includes functionalities like starting and stopping the server, creating and managing various queues and topics, monitoring the message flow and server health, etc.  3. Messaging Tools: It offers tools to interact with the messaging system. This includes sending and receiving messages, setting message properties, filtering messages, and performing operations like acknowledging messages, redelivery, etc.  4. Performance Tools: It includes utilities to measure and analyze the performance of the HornetQ server. This may include tools for benchmarking, profiling, and performance tuning.  Overall, the 'org.hornetq.hornetq-tools' library serves as a comprehensive set of tools and utilities that help administrators and developers manage, monitor, and work with HornetQ messaging system effectively.;Describe the java library 'org.hornetq.hornetq-tools', specify what it contains
891;jarcasting;1;HornetQ Tools;org.hornetq.hornetq-tools.2.5.0.Beta1;Получение шума в обмен сообщениями;Putting the buzz in messaging;https://jarcasting.com/artifacts/org.hornetq/hornetq-tools/
;;;;;;;
892;original;;hornetq-twitter-integration;org.hornetq.hornetq-twitter-integration;интеграция с Twitter в HornetQ;;
892;openai;;;;;The java library 'org.hornetq.hornetq-twitter-integration' is a library that provides integration between the HornetQ messaging system and the Twitter social media platform.  This library contains classes and APIs that allow developers to send and receive messages from HornetQ to Twitter and vice versa. It provides functionalities such as:  1. Posting tweets: Developers can use this library to post tweets to Twitter from within their HornetQ applications. They can specify the message content, associated hashtags, and other relevant tweet properties.  2. Retrieving tweets: The library also allows developers to fetch tweets from Twitter and receive them as HornetQ messages. This can be useful for applications that need to process or analyze tweets in real-time.  3. Filtering tweets: Developers can define filters using keywords or other criteria to selectively receive tweets that match their criteria. This can help in reducing the number of irrelevant tweets and improving the efficiency of tweet processing.  4. Handling Twitter events: The library provides event-driven mechanisms to handle different Twitter events such as retweets, likes, replies, etc. Developers can define event handlers to perform specific actions based on these events.  Overall, 'org.hornetq.hornetq-twitter-integration' is a useful library for developers working with HornetQ messaging system who also need to integrate their applications with the Twitter platform. It simplifies the integration process and provides ready-to-use APIs to interact with Twitter from within HornetQ applications.;Describe the java library 'org.hornetq.hornetq-twitter-integration', specify what it contains
892;jarcasting;1;HornetQ Twitter Integration;org.hornetq.hornetq-twitter-integration.2.5.0.Beta1;Получение шума в обмен сообщениями;Putting the buzz in messaging;https://jarcasting.com/artifacts/org.hornetq/hornetq-twitter-integration/
;;;;;;;
893;original;;hornetq-rest;org.hornetq.rest.hornetq-rest;REST интерфейс для HornetQ;;
893;openai;;;;Библиотека Java 'org.hornetq.rest.hornetq-rest' является частью системы обмена сообщениями HornetQ и предоставляет Restful Web Services для взаимодействия с очередями и темами HornetQ.Эта библиотека содержит классы и интерфейсы, которые позволяют разработчикам легко общаться с системой обмена сообщениями HornetQ, используя запросы на основе HTTP.Он включает в себя такие функции, как отправка и получение сообщений, создание очередей и тем, чтение и признание сообщений, а также управление слушателями сообщений.Библиотека 'org.hornetq.rest.hornetq-rest' также обеспечивает поддержку различных транспортных протоколов, таких как HTTP и HTTPS.Он включает в себя функциональные возможности для настройки аутентификации и авторизации, настройки режимов доставки сообщений и реализации мер безопасности.В дополнение к основным функциям, эта библиотека также содержит утилиты для обработки полезных нагрузок сообщений, преобразования между различными типами сообщений и управлением клиентскими подключениями.В целом, библиотека «org.hornetq.rest.hornetq-rest» играет решающую роль в том, чтобы позволить разработчикам интегрировать систему обмена сообщениями Hornetq в свои приложения Java и использовать силу Restful Web Services для эффективного и масштабируемого сообщения сообщений.;The Java library 'org.hornetq.rest.hornetq-rest' is a part of the HornetQ messaging system and provides RESTful web services for interacting with HornetQ message queues and topics.  This library contains classes and interfaces that enable developers to easily communicate with HornetQ messaging system using HTTP-based requests. It includes features like sending and receiving messages, creating queues and topics, reading and acknowledging messages, and managing message listeners.  The 'org.hornetq.rest.hornetq-rest' library also provides support for different transport protocols such as HTTP and HTTPS. It includes functionalities for configuring authentication and authorization, configuring message delivery modes, and implementing security measures.  In addition to the core functionalities, this library also contains utilities for handling message payloads, converting between different message types, and managing client connections.  Overall, the 'org.hornetq.rest.hornetq-rest' library plays a crucial role in enabling developers to integrate HornetQ messaging system into their Java applications and leverage the power of RESTful web services for efficient and scalable message communication.;Describe the java library 'org.hornetq.rest.hornetq-rest', specify what it contains
893;sonatype;1;;org.hornetq.rest.hornetq-rest;;;https://ossindex.sonatype.org/component/pkg:maven/org.hornetq.rest/hornetq-rest
893;jarcasting;2;HornetQ REST Interface Implementation;org.hornetq.rest.hornetq-rest.2.5.0.Beta1;Получение шума в обмен сообщениями;Putting the buzz in messaging;https://jarcasting.com/artifacts/org.hornetq.rest/hornetq-rest/
893;jarcasting;3;HornetQ REST Interface Parent POM;org.hornetq.rest.hornetq-rest-all.2.2.2.2;;;https://jarcasting.com/artifacts/org.hornetq.rest/hornetq-rest-all/
893;sonatype;4;;org.hornetq.rest.hornetq-rest-all;;;https://ossindex.sonatype.org/component/pkg:maven/org.hornetq.rest/hornetq-rest-all
;;;;;;;
894;original;;hsqldb;org.hsqldb.hsqldb;база данных HSQLDB;;
894;openai;;;;Библиотека 'org.hsqldb.hsqldb' - это библиотека Java, которая обеспечивает поддержку для работы с системой базы данных HSQLDB (база данных HyperSQL).HSQLDB-это система управления реляционной базой данных, написанная на Java, и часто используется для приложений для малых и средних.Эта библиотека содержит различные классы и интерфейсы, которые позволяют разработчикам взаимодействовать с базами данных HSQLDB.Некоторые из ключевых компонентов библиотеки включают в себя: 1. Управление соединением: она предоставляет классы и интерфейсы для установления соединений с базами данных HSQLDB, выполнения запросов SQL и управления транзакциями.2. Управление базами данных: он предлагает функции для создания, управления и обновления баз данных HSQLDB.Разработчики могут создавать таблицы, определять индексы и выполнять различные административные задачи.3. Доступ к данным: библиотека включает в себя классы для доступа и манипулирования данными, хранящимися в базах данных HSQLDB.Он предоставляет методы для вставки, обновления и удаления записей, а также для получения данных с использованием запросов SQL.4. Метаданные базы данных: он предоставляет классы для получения информации о структуре и свойствах баз данных HSQLDB.Разработчики могут получить подробную информацию о таблицах, столбцах, индексах и ограничениях.5. Поддержка SQL: библиотека поддерживает SQL (Languretured Query Language) для запроса и манипулирования данными в базах данных HSQLDB.Он предоставляет механизмы для выполнения операторов SQL и получения наборов результатов.6. Управление транзакциями: библиотека предлагает возможности управления транзакциями, что позволяет разработчикам выполнять атомные операции в базах данных HSQLDB.Они могут начинать, совершать или отменить транзакции, чтобы обеспечить согласованность данных.В целом, библиотека «org.hsqldb.hsqldb» упрощает разработку и управление базами данных HSQLDB в приложениях Java, что облегчает создание надежных и эффективных решений, управляемых базами данных.;The 'org.hsqldb.hsqldb' library is a Java library that provides support for working with the HSQLDB (HyperSQL Database) database system. HSQLDB is a relational database management system written in Java and is often used for small to medium-sized applications.  This library contains various classes and interfaces that enable developers to interact with HSQLDB databases. Some of the key components of the library include:  1. Connection management: It provides classes and interfaces to establish connections with HSQLDB databases, execute SQL queries, and manage transactions.  2. Database management: It offers features for creating, managing, and upgrading HSQLDB databases. Developers can create tables, define indexes, and perform various administrative tasks.  3. Data access: The library includes classes to access and manipulate data stored in HSQLDB databases. It provides methods for inserting, updating, and deleting records, as well as fetching data using SQL queries.  4. Database metadata: It provides classes to retrieve information about the structure and properties of HSQLDB databases. Developers can obtain details about tables, columns, indexes, and constraints.  5. SQL support: The library supports SQL (Structured Query Language) for querying and manipulating data in HSQLDB databases. It provides mechanisms to execute SQL statements and retrieve result sets.  6. Transaction management: The library offers transaction management capabilities, allowing developers to perform atomic operations on HSQLDB databases. They can start, commit, or roll back transactions to ensure data consistency.  Overall, the 'org.hsqldb.hsqldb' library simplifies the development and management of HSQLDB databases in Java applications, making it easier to build reliable and efficient database-driven solutions.;Describe the java library 'org.hsqldb.hsqldb', specify what it contains
894;sonatype;1;Lightweight 100% Java SQL Database Engine;org.hsqldb.hsqldb;Легкий 100% Java SQL Database Engine;Lightweight 100% Java SQL Database Engine;https://ossindex.sonatype.org/component/pkg:maven/org.hsqldb/hsqldb
894;jarcasting;2;HyperSQL Database;org.hsqldb.hsqldb.2.6.1;HSQLDB - Легкий 100% Java SQL DATABASE DENGINE;HSQLDB - Lightweight 100% Java SQL Database Engine;https://jarcasting.com/artifacts/org.hsqldb/hsqldb/
894;jarcasting;3;HSQLDB Database;org.hsqldb.hsqldb-j5.2.2.4;Легкий 100% Java SQL Database Engine;Lightweight 100% Java SQL Database Engine;https://jarcasting.com/artifacts/org.hsqldb/hsqldb-j5/
894;mavenjar;4;HyperSQL Database;org.hsqldb.hsqldb.2.5.2;HSQLDB - Легкий 100% Java SQL DATABASE DENGINE;HSQLDB - Lightweight 100% Java SQL Database Engine;https://mavenjar.com/artifact/org.hsqldb/hsqldb
894;sonatype;5;Lightweight 100% Java SQL Database Engine;org.hsqldb.hsqldb-j5;Легкий 100% Java SQL Database Engine;Lightweight 100% Java SQL Database Engine;https://ossindex.sonatype.org/component/pkg:maven/org.hsqldb/hsqldb-j5
894;sonatype;6;Lightweight 100% Java SQL Database Engine;hsqldb.hsqldb;Легкий 100% Java SQL Database Engine;Lightweight 100% Java SQL Database Engine;https://ossindex.sonatype.org/component/pkg:maven/hsqldb/hsqldb
894;jarcasting;7;HSQLDB;hsqldb.hsqldb.1.8.0.10;Легкий 100% Java SQL Database Engine;Lightweight 100% Java SQL Database Engine;https://jarcasting.com/artifacts/hsqldb/hsqldb/
894;jarcasting;8;scott-data-hsqldb;net.hydromatic.scott-data-hsqldb.0.2;Набор данных Скотта в формате HSQLDB;Scott data set in hsqldb format;https://jarcasting.com/artifacts/net.hydromatic/scott-data-hsqldb/
894;jarcasting;9;Maven HSQLDB Plugin;org.onebusaway.plugins.maven-hsqldb-plugin.1.0;Простой плагин HSQLDB Maven;A simple hsqldb maven plugin;https://jarcasting.com/artifacts/org.onebusaway.plugins/maven-hsqldb-plugin/
894;jarcasting;10;org.wisdom-framework:hsqldb;org.wisdom-framework.hsqldb.2.3.2_2;Интегрирует драйвер JDBC в OSGI.;Integrates JDBC driver into OSGi.;https://jarcasting.com/artifacts/org.wisdom-framework/hsqldb/
894;jarcasting;11;JUnited :: HSQLDB;com.crosstreelabs.junited.hsqldb.0.1.0;Предоставляет правила для запуска HSQLDB во время тестов.;Provides rules for running HSQLDB during tests.;https://jarcasting.com/artifacts/com.crosstreelabs/junited.hsqldb/
894;jarcasting;12;SchemaCrawler for HyperSQL;us.fatehi.schemacrawler-hsqldb.16.16.18;БЕСПЛАТНАЯ ИНСТРУМЕНТА СХЕМА БАЗА ДОБАВИТЬ;Free database schema discovery and comprehension tool;https://jarcasting.com/artifacts/us.fatehi/schemacrawler-hsqldb/
894;jarcasting;13;cn.6tail:nlf2-plugin-hsqldb;cn.6tail.nlf2-plugin-hsqldb.1.8.93;Легкая рамка Java;a lightweight java framework;https://jarcasting.com/artifacts/cn.6tail/nlf2-plugin-hsqldb/
894;jarcasting;14;cocoon:cocoon-hsqldb;cocoon.cocoon-hsqldb.2.1.11;;;https://jarcasting.com/artifacts/cocoon/cocoon-hsqldb/
894;jarcasting;15;ODL :: tsdr :: HSQLDB;org.opendaylight.tsdr.odl-tsdr-hsqldb.1.6.0;OpenDaylight ведет преобразование в открытое программное обеспечение, определяющее сеть (SDN).Для получения дополнительной информации см. Https://www.opendaylight.org;OpenDaylight is leading the transformation to Open Software Defined Networking (SDN). For more information, please see https://www.opendaylight.org;https://jarcasting.com/artifacts/org.opendaylight.tsdr/odl-tsdr-hsqldb/
894;jarcasting;16;ODL :: tsdr :: tsdr-persistence-hsqldb;org.opendaylight.tsdr.tsdr-persistence-hsqldb.1.6.0;pom.xml для плагинов MD-SAL DOM;pom.xml for MD-SAL DOM plugins;https://jarcasting.com/artifacts/org.opendaylight.tsdr/tsdr-persistence-hsqldb/
894;jarcasting;17;Cocoon Hsqldb Client Implementation;org.apache.cocoon.cocoon-databases-hsqldb-client.1.0.0;JDBC Доступ к базе данных HSQL.;JDBC access of a Hsql database.;https://jarcasting.com/artifacts/org.apache.cocoon/cocoon-databases-hsqldb-client/
894;jarcasting;18;OPS4J Pax JDBC HSQLDB Driver Adapter;org.ops4j.pax.jdbc.pax-jdbc-hsqldb.1.5.3;Maven Parent POM для всех проектов OPS4J Maven.;Maven parent POM for all OPS4J Maven projects.;https://jarcasting.com/artifacts/org.ops4j.pax.jdbc/pax-jdbc-hsqldb/
894;jarcasting;19;EasyBeans: Components :: HSQLDB;org.ow2.easybeans.easybeans-component-hsqldb.3.0.0-M1;Позволяет запустить встроенную базу данных;Allows to start an embedded Database;https://jarcasting.com/artifacts/org.ow2.easybeans/easybeans-component-hsqldb/
894;jarcasting;20;lib-hsqldb;nl.cloudfarming.client.lib-hsqldb.1.1.1;Обертка библиотеки NetBeans для JPA, Hibernate и HSQLDB;A netbeans library wrapper for jpa, hibernate and hsqldb;https://jarcasting.com/artifacts/nl.cloudfarming.client/lib-hsqldb/
894;jarcasting;21;Fulcrum HSQLDB;org.apache.fulcrum.fulcrum-hsqldb.1.0.0;FULCRUM HSQLDB Сервис;Fulcrum HSQLDB Service;https://jarcasting.com/artifacts/org.apache.fulcrum/fulcrum-hsqldb/
894;jarcasting;22;HSQLDB Database;org.hsqldb.sqltool-j5.2.2.4;Легкий 100% Java SQL Database Engine;Lightweight 100% Java SQL Database Engine;https://jarcasting.com/artifacts/org.hsqldb/sqltool-j5/
894;jarcasting;23;com.jpattern:jporm-test-db-hsqldb-jdbctemplate;com.jpattern.jporm-test-db-hsqldb-jdbctemplate.5.3.0;jporm-test-db-hsqldb-jdbctemplate;jporm-test-db-hsqldb-jdbctemplate;https://jarcasting.com/artifacts/com.jpattern/jporm-test-db-hsqldb-jdbctemplate/
894;jarcasting;24;Apache Isis Tst - HSQLDB Manager;org.apache.isis.testing.isis-testing-hsqldbmgr-ui.2.0.0-M7;Меню и конфигурация для открытия HSQLDB Manager;Menu and configuration to open up HSQLDB Manager;https://jarcasting.com/artifacts/org.apache.isis.testing/isis-testing-hsqldbmgr-ui/
894;jarcasting;25;de.hs-heilbronn.mi:crawler4j-frontier-hsqldb;de.hs-heilbronn.mi.crawler4j-frontier-hsqldb.4.9.1;Web Crawler с открытым исходным кодом для Java;Open Source Web Crawler for Java;https://jarcasting.com/artifacts/de.hs-heilbronn.mi/crawler4j-frontier-hsqldb/
894;jarcasting;26;HSQLDB;org.atteo.moonshine.hsqldb.1.2;Саундхейн обеспечивает инфраструктуру, обычно встречающуюся в контейнерах применения.Но, в отличие от контейнеров, он предназначен для того, чтобы быть встроенным в ваше приложение.Это модульная структура, строящаяся вокруг инъекции зависимости Google Guice с равномерным журналом с использованием SLF4J, легкого модульного тестирования и готовых к использованию поддержки для общих технологий Javaee: JDBC, JPA, JMS, JTA, JMX, Java Servlet API, JAX-RS.;Moonshine provides infrastructure commonly found in application containers. But, unlike containers, it is designed to be embedded inside your application. It's a modular framework build around Google Guice dependency injection with uniform logging using SLF4J, easy unit testing and ready to use support for common JavaEE technologies: JDBC, JPA, JMS, JTA, JMX, Java Servlet API, JAX-RS.;https://jarcasting.com/artifacts/org.atteo.moonshine/hsqldb/
894;jarcasting;27;SDH :: CIH :: Backend :: HSQLDB;org.smartdeveloperhub.harvesters.ci.backend.ci-backend-hsqldb.0.3.0;Реализация поставщика баз данных HSQLDB;An HSQLDB Database Provider implementation;https://jarcasting.com/artifacts/org.smartdeveloperhub.harvesters.ci.backend/ci-backend-hsqldb/
894;jarcasting;28;Standalone HSQLDB-backed Avatica server for old Avatica installs;com.github.joshelser.legacy-avatica-1.6.0-hsqldb-server.0.0.1;Артефакт для старых версий Аватика, где это еще не в Аватике;An artifact for older Avatica versions where this is not already in Avatica;https://jarcasting.com/artifacts/com.github.joshelser/legacy-avatica-1.6.0-hsqldb-server/
894;jarcasting;29;Standalone HSQLDB-backed Avatica server for old Avatica installs;com.github.joshelser.legacy-avatica-1.7.1-hsqldb-server.0.0.1;Артефакт для старых версий Аватика, где это еще не в Аватике;An artifact for older Avatica versions where this is not already in Avatica;https://jarcasting.com/artifacts/com.github.joshelser/legacy-avatica-1.7.1-hsqldb-server/
894;jarcasting;30;sqlg :: benchmark-hsqldb;org.umlg.sqlg-benchmark-hsqldb.2.0.2;SQLG - это реализация TinkerPop 3 поверх оборотов.;Sqlg is a tinkerpop 3 implementation on top of a rdbms.;https://jarcasting.com/artifacts/org.umlg/sqlg-benchmark-hsqldb/
;;;;;;;
895;original;;infinispan-bom;org.infinispan.infinispan-bom;BOM для Infinispan;;
