992;sonatype;1;arjunacore uber jar;org.jboss.narayana.arjunacore.arjunacore;Arjunacore Uber Jar;arjunacore uber jar;https://ossindex.sonatype.org/component/pkg:maven/org.jboss.narayana.arjunacore/arjunacore
992;jarcasting;2;Narayana: ArjunaCore arjunacore;org.jboss.narayana.arjunacore.arjunacore.5.12.7.Final;Arjunacore упакованный модуль;ArjunaCore packaged module;https://jarcasting.com/artifacts/org.jboss.narayana.arjunacore/arjunacore/
992;jarcasting;3;Narayana: Arjunacore;org.jboss.narayana.arjunacore.arjunacore-all.5.12.7.Final;Нараяна: Арджунакор все;Narayana: Arjunacore All;https://jarcasting.com/artifacts/org.jboss.narayana.arjunacore/arjunacore-all/
992;mavenjar;4;Narayana: Arjunacore;org.jboss.narayana.arjunacore.arjunacore-all.5.12.1.Final;Нараяна: Арджунакор все;Narayana: Arjunacore All;https://mavenjar.com/artifact/org.jboss.narayana.arjunacore/arjunacore-all
992;mavenjar;5;Narayana: ArjunaCore arjunacore;org.jboss.narayana.arjunacore.arjunacore.5.12.1.Final;Arjunacore упакованный модуль;ArjunaCore packaged module;https://mavenjar.com/artifact/org.jboss.narayana.arjunacore/arjunacore
992;sonatype;6;arjunacore;org.jboss.narayana.arjunacore.arjunacore-all;Арджунакор;arjunacore;https://ossindex.sonatype.org/component/pkg:maven/org.jboss.narayana.arjunacore/arjunacore-all
992;jarcasting;7;Narayana: ArjunaCore arjuna;org.jboss.narayana.arjunacore.arjuna.5.12.7.Final;Нараяна: Арджунакор Арджуна;Narayana: ArjunaCore Arjuna;https://jarcasting.com/artifacts/org.jboss.narayana.arjunacore/arjuna/
992;jarcasting;8;Narayana: ArjunaCore txoj;org.jboss.narayana.arjunacore.txoj.5.12.7.Final;Arjunacore TXOJ Модуль;ArjunaCore txoj module;https://jarcasting.com/artifacts/org.jboss.narayana.arjunacore/txoj/
992;jarcasting;9;JBossTS: ArjunaCore arjunacore;org.jboss.jbossts.arjunacore.arjunacore.4.17.43.Final;Arjunacore упакованный модуль;ArjunaCore packaged module;https://jarcasting.com/artifacts/org.jboss.jbossts.arjunacore/arjunacore/
992;jarcasting;10;JBossTS: ArjunaCore txoj;org.jboss.jbossts.arjunacore.txoj.4.17.43.Final;Arjunacore TXOJ Модуль;ArjunaCore txoj module;https://jarcasting.com/artifacts/org.jboss.jbossts.arjunacore/txoj/
992;mavenjar;11;Narayana: ArjunaCore arjuna;org.jboss.narayana.arjunacore.arjuna.5.12.1.Final;Нараяна: Арджунакор Арджуна;Narayana: ArjunaCore Arjuna;https://mavenjar.com/artifact/org.jboss.narayana.arjunacore/arjuna
992;mavenjar;12;JBossTS: ArjunaCore arjunacore;org.jboss.jbossts.arjunacore.arjunacore.4.17.43.Final;Arjunacore упакованный модуль;ArjunaCore packaged module;https://mavenjar.com/artifact/org.jboss.jbossts.arjunacore/arjunacore
992;mavenjar;13;JBossTS: ArjunaCore arjuna;org.jboss.jbossts.arjunacore.arjuna.4.17.43.Final;Jbossts: arjunacore arjuna;JBossTS: ArjunaCore arjuna;https://mavenjar.com/artifact/org.jboss.jbossts.arjunacore/arjuna
992;sonatype;14;arjunacore uber jar;org.jboss.jbossts.arjunacore.arjunacore;Arjunacore Uber Jar;arjunacore uber jar;https://ossindex.sonatype.org/component/pkg:maven/org.jboss.jbossts.arjunacore/arjunacore
;;;;;;;
993;original;;arjunacore-all;org.jboss.narayana.arjunacore.arjunacore-all;объединяет все необходимые зависимости Arjuna.;;
993;openai;;;;Библиотека Java "org.jboss.narayana.arjunacore.arjunacore-all" является компонентом менеджера транзакций Narayana, который является реализацией Java с открытым исходным кодом Java спецификации Java Transaction API (JTA).Эта библиотека содержит различные классы и зависимости, необходимые для основной функциональности менеджера транзакций Narayana.Некоторые из основных функций и содержимого этой библиотеки: 1. Управление транзакциями - она включает в себя классы и интерфейсы для управления транзакциями, такими как запуск, совершение и откат транзакций.Он обеспечивает API для координации распределенных транзакций по нескольким ресурсам, обеспечивая свойства атомичности, консистенции, изоляции и долговечности (кислоты).2. Координация ресурсов - Эта библиотека также содержит классы и интерфейсы для управления ресурсами, участвующими в транзакции.Он обеспечивает поддержку различных типов ресурсов, включая базы данных, системы обмена сообщениями, файловые системы и пользовательские ресурсы.3. Восстановление транзакций - он включает в себя компоненты для восстановления транзакций в случае сбоев или системных сбоев.Он предоставляет инструменты и механизмы для выявления и восстановления неполных транзакций, обеспечивая целостность и согласованность данных.4. Транзакционная связь - Эта библиотека облегчает транзакционную связь между распределенными приложениями.Он поддерживает протоколы, такие как двухфазный коммит (2pc) и протокол атомного коммита (ACP) для обеспечения того, чтобы все участники распределенной транзакции достигли согласованного состояния.5. Контроль параллелизма - включает в себя механизмы для контроля параллелизма и выделения транзакций.Это помогает предотвратить конфликты и поддерживать согласованность данных, когда несколько транзакций получают доступ к общим ресурсам одновременно.6. Распространение транзакционного контекста - эта библиотека предоставляет утилиты для распространения транзакционного контекста по разным потокам или границам удаленных приложений.Это гарантирует, что транзакционные операции выполняются в соответствующем транзакционном контексте.В целом, библиотека «org.jboss.narayana.arjunacore.arjunacore-all» играет решающую роль в обеспечении надежного и атомного управления транзакциями в приложениях Java, особенно в средах распределенной и высокодоступности.;The Java library "org.jboss.narayana.arjunacore.arjunacore-all" is a component of the Narayana transaction manager, which is an open-source Java implementation of the Java Transaction API (JTA) specification.   This library contains various classes and dependencies required for the core functionality of the Narayana transaction manager. Some of the main features and contents of this library are:  1. Transaction management - It includes classes and interfaces to manage transactions, such as starting, committing, and rolling back transactions. It provides an API for coordinating distributed transactions across multiple resources, ensuring atomicity, consistency, isolation, and durability (ACID) properties.  2. Resource coordination - This library also contains classes and interfaces for managing resources involved in a transaction. It provides support for various resource types, including databases, messaging systems, file systems, and custom resources.  3. Transaction recovery - It includes components for recovering transactions in case of failures or system crashes. It provides tools and mechanisms to identify and recover incomplete transactions, ensuring data integrity and consistency.  4. Transactional communication - This library facilitates transactional communication between distributed applications. It supports protocols like Two-Phase Commit (2PC) and Atomic Commit Protocol (ACP) to ensure all participants in a distributed transaction reach a consistent state.  5. Concurrency control - It includes mechanisms for concurrency control and isolation of transactions. This helps in preventing conflicts and maintaining data consistency when multiple transactions access shared resources simultaneously.  6. Transactional context propagation - This library provides utilities for propagating the transactional context across different threads or remote application boundaries. It ensures that transactional operations are executed within the appropriate transactional context.  Overall, the "org.jboss.narayana.arjunacore.arjunacore-all" library plays a crucial role in enabling reliable and atomic transaction management in Java applications, particularly in distributed and high-availability environments.;Describe the java library 'org.jboss.narayana.arjunacore.arjunacore-all', specify what it contains
993;sonatype;1;arjunacore;org.jboss.narayana.arjunacore.arjunacore-all;Арджунакор;arjunacore;https://ossindex.sonatype.org/component/pkg:maven/org.jboss.narayana.arjunacore/arjunacore-all
993;jarcasting;2;Narayana: Arjunacore;org.jboss.narayana.arjunacore.arjunacore-all.5.12.7.Final;Нараяна: Арджунакор все;Narayana: Arjunacore All;https://jarcasting.com/artifacts/org.jboss.narayana.arjunacore/arjunacore-all/
993;jarcasting;3;JBossTS: Arjunacore;org.jboss.jbossts.arjunacore.arjunacore-all.4.17.43.Final;Jbossts: arjunacore all;JBossTS: Arjunacore All;https://jarcasting.com/artifacts/org.jboss.jbossts.arjunacore/arjunacore-all/
993;sonatype;4;arjunacore;org.jboss.jbossts.arjunacore.arjunacore-all;Арджунакор;arjunacore;https://ossindex.sonatype.org/component/pkg:maven/org.jboss.jbossts.arjunacore/arjunacore-all
;;;;;;;
994;original;;arjunacore-services;org.jboss.narayana.arjunacore.arjunacore-services;сервисы ядра Arjuna, такие как сохранение логов, координация репликации.;;
994;openai;;;;Библиотека Java 'org.jboss.narayana.arjunacore.arjunacore-services' является частью проекта Narayana, который обеспечивает транзакционную поддержку для приложений в различных рамках на основе Java.Эта библиотека содержит основные услуги, связанные с менеджером транзакций Arjunacore.Он включает в себя различные классы и интерфейсы, которые необходимы для управления и координации транзакций в распределенной среде.Некоторые из ключевых компонентов и функциональности, предоставленных этой библиотекой: 1. Диспетчер транзакций: он предоставляет основной API для управления транзакциями, включая запуск, совершение и откат транзакций.2. Xaresource: Это интерфейс, который позволяет менеджеру ресурсов участвовать в распределенной транзакции.Он позволяет зачислять ресурсы, такие как базы данных или очереди сообщений, и координироваться с другими ресурсами.3. Журнал транзакций: он включает в себя классы для ведения транзакционной информации на диск.Это обеспечивает долговечность и восстановление в случае сбоев системы.4. Менеджер по восстановлению: он отвечает за восстановление транзакций, которые находились в процессе сбоя системы.Он использует журнал транзакций для идентификации и восстановления таких транзакций.5. Синхронизация: эта библиотека предоставляет классы и интерфейсы для регистрации объектов синхронизации, которые заинтересованы в событиях завершения транзакций.Объекты синхронизации могут выполнять пользовательские действия, когда транзакция совершается или откатается.В целом, библиотека «org.jboss.narayana.arjunacore.arjunacore-services» играет решающую роль в предоставлении возможностей управления транзакциями и координации для приложений Java с использованием менеджера транзакций Arjunacore.;The Java library 'org.jboss.narayana.arjunacore.arjunacore-services' is a part of the Narayana project, which provides transactional support for applications in various Java-based frameworks.  This library contains the core services related to the ArjunaCore transaction manager. It includes various classes and interfaces that are essential for managing and coordinating transactions in a distributed environment. Some of the key components and functionality provided by this library are:  1. Transaction Manager: It provides the main API for managing transactions, including starting, committing, and rolling back transactions.  2. XAResource: It is an interface that allows a resource manager to participate in a distributed transaction. It enables resources, such as databases or message queues, to be enlisted in a transaction and coordinated with other resources.  3. Transaction Log: It includes classes for logging transactional information to disk. This ensures durability and recovery in case of system failures.  4. Recovery Manager: It is responsible for recovering transactions that were in progress during a system failure. It uses the transaction log to identify and restore such transactions.  5. Synchronization: This library provides classes and interfaces for registering synchronization objects that are interested in transaction completion events. Synchronization objects can perform custom actions when a transaction is committed or rolled back.  Overall, the 'org.jboss.narayana.arjunacore.arjunacore-services' library plays a crucial role in providing transaction management and coordination capabilities for Java applications using the ArjunaCore transaction manager.;Describe the java library 'org.jboss.narayana.arjunacore.arjunacore-services', specify what it contains
;;;;;;;
995;original;;txoj;org.jboss.narayana.arjunacore.txoj;API управления объектами транзакций на основе TXOJ (Transaction Object).;;
995;openai;;;;Библиотека Java 'org.jboss.narayana.arjunacore.txoj' является компонентом проекта Narayana, который является менеджером транзакций с открытым исходным кодом для приложений Java.Эта библиотека фокусируется на основной функциональности управления транзакциями в приложении Java.В частности, 'org.jboss.narayana.arjunacore.txoj' содержит классы и утилиты, связанные с управлением транзакциями, такие как: 1. Управление транзакциями: она предоставляет функциональность для запуска, совершения или отката от транзакции.2. Синхронизация транзакций: она позволяет регистрации обратных вызовов синхронизации, которые выполняются до и после завершения транзакции.3. Менеджер транзакций: он представляет собой основную точку входа для управления транзакциями, координации множества ресурсов и обеспечения атомности, консистенции, изоляции и долговечности (кислоты).4. Контекст транзакции: он заключает в себе состояние транзакции, включая ее удостоверение личности, участников и связанные с ними ресурсы.5. Управление соединением: он включает в себя классы и интерфейсы для управления подключениями к базе данных и участия в распределенных транзакциях.6. Регистрация и мониторинг. Он предоставляет механизмы для регистрации и мониторинга транзакционной активности, помогая отладки и устранению неполадок.В целом, 'org.jboss.narayana.arjunacore.txoj' является важной библиотекой для разработчиков, которым необходимо эффективно управлять транзакциями в своих приложениях Java.Он предлагает важные компоненты для обеспечения целостности и последовательности данных в распределенных и одновременных средах.;The Java library 'org.jboss.narayana.arjunacore.txoj' is a component of the Narayana project, which is an open-source transaction manager for Java applications. This library focuses on the core functionality of managing transactions in a Java application.  Specifically, 'org.jboss.narayana.arjunacore.txoj' contains classes and utilities related to transaction management, such as:  1. Transaction Control: It provides functionality to start, commit, or rollback a transaction. 2. Transaction Synchronization: It enables the registration of synchronization callbacks that get executed before and after a transaction completes. 3. Transaction Manager: It represents the main entry point for managing transactions, coordinating multiple resources, and ensuring atomicity, consistency, isolation, and durability (ACID) properties. 4. Transaction Context: It encapsulates the state of a transaction, including its ID, participants, and associated resources. 5. Connection Management: It includes classes and interfaces for managing database connections and participating in distributed transactions. 6. Logging and Monitoring: It provides mechanisms to log and monitor transactional activity, aiding in debugging and troubleshooting.  Overall, 'org.jboss.narayana.arjunacore.txoj' is a crucial library for developers who need to manage transactions in their Java applications efficiently. It offers essential components to ensure data integrity and consistency in distributed and concurrent environments.;Describe the java library 'org.jboss.narayana.arjunacore.txoj', specify what it contains
995;sonatype;1;txoj;org.jboss.narayana.arjunacore.txoj;txoj;txoj;https://ossindex.sonatype.org/component/pkg:maven/org.jboss.narayana.arjunacore/txoj
995;jarcasting;2;Narayana: ArjunaCore txoj;org.jboss.narayana.arjunacore.txoj.5.12.7.Final;Arjunacore TXOJ Модуль;ArjunaCore txoj module;https://jarcasting.com/artifacts/org.jboss.narayana.arjunacore/txoj/
995;mavenjar;3;Narayana: ArjunaCore txoj;org.jboss.narayana.arjunacore.txoj.5.12.1.Final;Arjunacore TXOJ Модуль;ArjunaCore txoj module;https://mavenjar.com/artifact/org.jboss.narayana.arjunacore/txoj
995;jarcasting;4;JBossTS: ArjunaCore txoj;org.jboss.jbossts.arjunacore.txoj.4.17.43.Final;Arjunacore TXOJ Модуль;ArjunaCore txoj module;https://jarcasting.com/artifacts/org.jboss.jbossts.arjunacore/txoj/
995;mavenjar;5;JBossTS: ArjunaCore txoj;org.jboss.jbossts.arjunacore.txoj.4.17.43.Final;Arjunacore TXOJ Модуль;ArjunaCore txoj module;https://mavenjar.com/artifact/org.jboss.jbossts.arjunacore/txoj
;;;;;;;
996;original;;common;org.jboss.narayana.common;общие артефакты и утилиты проекта Narayana.;;
996;openai;;;;Библиотека Java 'org.jboss.narayana.common' является частью проекта Narayana, который является менеджером транзакций с открытым исходным кодом для заявок на Java.Библиотека 'org.jboss.narayana.common' содержит различные общие классы утилиты и функции, которые используются другими компонентами проекта Нараяна.Некоторые из основных содержания этой библиотеки: 1. Классы исключений: она содержит пользовательские классы исключений, которые используются для обработки конкретных ошибок и исключений, которые могут возникнуть при обработке транзакций.2. Структура ведения журнала: он предоставляет структуру журнала с классами и интерфейсами для ведения отладки и информационных сообщений, связанных с менеджером транзакций Narayana.3. Классы конфигурации: включает в себя классы и интерфейсы для настройки различных аспектов менеджера транзакций Narayana, таких как тайм -ауты, политики восстановления, уровни ведения журнала и т. Д.Общие задачи, такие как манипуляция с строками, управление ресурсами, обработка файлов и т. Д. 5. Константы и перечисления: он содержит постоянные значения и перечисления, используемые в рамках проекта Нараяна, такие как статус транзакции, поведение распространения, уровни изоляции транзакций и т. Д.Библиотека 'org.jboss.narayana.common' предоставляет необходимый код инфраструктуры и поддержки для менеджера транзакций Narayana, что позволяет эффективно и надежная обработка транзакций в приложениях Java.;The java library 'org.jboss.narayana.common' is a part of the Narayana project, which is an open-source transaction manager for Java applications.   The 'org.jboss.narayana.common' library contains various common utility classes and functions that are used by other components of the Narayana project. Some of the main contents of this library are:  1. Exception classes: It contains custom exception classes that are used to handle specific errors and exceptions that may occur during transaction processing.  2. Logging framework: It provides a logging framework with classes and interfaces for logging debugging and information messages related to the Narayana transaction manager.  3. Configuration classes: It includes classes and interfaces for configuring various aspects of the Narayana transaction manager, such as timeouts, recovery policies, logging levels, etc.  4. Utility classes: It consists of various utility classes that provide helper methods and functionality for common tasks, such as string manipulation, resource management, file handling, etc.  5. Constants and enums: It contains constant values and enums used throughout the Narayana project, such as transaction status, propagation behavior, transaction isolation levels, etc.  Overall, the 'org.jboss.narayana.common' library provides essential infrastructure and support code for the Narayana transaction manager, allowing for efficient and reliable transaction processing in Java applications.;Describe the java library 'org.jboss.narayana.common', specify what it contains
996;sonatype;1;common;org.jboss.narayana.common;общий;common;https://ossindex.sonatype.org/component/pkg:maven/org.jboss.narayana/common
996;jarcasting;2;Narayana: common;org.jboss.narayana.common.5.12.7.Final;;;https://jarcasting.com/artifacts/org.jboss.narayana/common/
996;jarcasting;3;Apache HBase - Common;org.apache.hbase.hbase-common.3.0.0-alpha-2;Общая функциональность для HBASE;Common functionality for HBase;https://jarcasting.com/artifacts/org.apache.hbase/hbase-common/
996;jarcasting;4;PowerMock;org.powermock.powermock-module-testng-common.2.0.9;Модуль PowerMock для Testng.Общие классы;PowerMock module for TestNG. Common classes;https://jarcasting.com/artifacts/org.powermock/powermock-module-testng-common/
996;jarcasting;5;WSO2 Carbon Platform Integration Utils - Common Test Framework Utilities;org.wso2.carbon.automationutils.org.wso2.carbon.integration.common.utils.4.5.4;WSO2-это программное обеспечение для разработки приложений с открытым исходным кодом, ориентированное на предоставление решений для архитектуры, ориентированных на обслуживание, для профессиональных разработчиков.;WSO2 is an open source application development software company focused on providing service-oriented architecture solutions for professional developers.;https://jarcasting.com/artifacts/org.wso2.carbon.automationutils/org.wso2.carbon.integration.common.utils/
996;jarcasting;6;Apache Commons Math;org.apache.commons.commons-math3.3.6.1;Математический проект Apache Commons-это библиотека легких, автономных компонентов математики и статистики, решающих наиболее распространенные практические проблемы, не сразу доступные на языке программирования Java или общин.;The Apache Commons Math project is a library of lightweight, self-contained mathematics and statistics components addressing the most common practical problems not immediately available in the Java programming language or commons-lang.;https://jarcasting.com/artifacts/org.apache.commons/commons-math3/
996;jarcasting;7;PicketLink Common Server Bindings for WildFly;org.picketlink.picketlink-wildfly-common.2.7.1.Final;Привязки федерации пикетов для разных контейнеров.;PicketLink Federation bindings for different containers.;https://jarcasting.com/artifacts/org.picketlink/picketlink-wildfly-common/
996;jarcasting;8;istack common maven mojo;com.sun.istack.istack-commons-maven-plugin.4.1.1;ISTACK Common Code Code;istack common utility code;https://jarcasting.com/artifacts/com.sun.istack/istack-commons-maven-plugin/
996;jarcasting;9;onos-core-common;org.onosproject.onos-core-common.2.7.0;Открыть сетевую операционную систему Base POM;Open Network Operating System Base Pom;https://jarcasting.com/artifacts/org.onosproject/onos-core-common/
996;jarcasting;10;WSO2 Carbon Platform Integration Utils - Common Test Framework Common Tests;org.wso2.carbon.automationutils.org.wso2.carbon.integration.common.tests.4.5.4;WSO2-это программное обеспечение для разработки приложений с открытым исходным кодом, ориентированное на предоставление решений для архитектуры, ориентированных на обслуживание, для профессиональных разработчиков.;WSO2 is an open source application development software company focused on providing service-oriented architecture solutions for professional developers.;https://jarcasting.com/artifacts/org.wso2.carbon.automationutils/org.wso2.carbon.integration.common.tests/
996;jarcasting;11;Infinispan Spring 5 Common module;org.infinispan.infinispan-spring5-common.14.0.0.Dev03;Проект Infinispan Spring Integration обеспечивает весеннюю интеграцию для Infinispan, высокопроизводительного распределенного кэша.Его основными функциями являются * реализация org.springframework.cache.cachemanager, центральная кеширующая абстракция весна, поддержанная Infinispan в Embeddedcachemanager.Для использования, если ваши пружинные применение и Infinispan расположены, то есть работают в одной и той же виртуальной машине.* Реализация org.springframework.cache.cachemanager, поддерживаемая Infinispan's Remotecachemanager.Для BES используется, если ваше пружинное приложение обращается к Infinispan удаленно, то есть по сети.* Реализация org.springframework.cache.cachemanager, поддерживаемая ссылкой CacheContainer.Для использования, если ваше приложение с приложением, работающим с пружиной, требует доступа к CacheContainer, определяемому вне приложения (например, полученного из JNDI) * Поддержка пространства имен пружинныхОсновные классы - Кэш, Cachemanager, ... - В рамках весеннего контекста.;The Infinispan Spring Integration project provides Spring integration for Infinispan, a high performance distributed cache. Its primary features are * An implementation of org.springframework.cache.CacheManager, Spring's central caching abstraction, backed by Infinispan's EmbeddedCacheManager. To be used if your Spring-powered application and Infinispan are colocated, i.e. running within the same VM. * An implementation of org.springframework.cache.CacheManager backed by Infinispan's RemoteCacheManager. To bes used if your Spring-powered application accesses Infinispan remotely, i.e. over the network. * An implementation of org.springframework.cache.CacheManager backed by a CacheContainer reference. To be used if your Spring- powered application needs access to a CacheContainer defined outside the application (e.g. retrieved from JNDI) * Spring namespace support allowing shortcut definitions for all the components above In addition, Infinispan Spring Integration offers various FactoryBeans for facilitating creation of Infinispan core classes - Cache, CacheManager, ... - within a Spring context.;https://jarcasting.com/artifacts/org.infinispan/infinispan-spring5-common/
996;jarcasting;12;Bndly commons App Provisioning;org.bndly.common.bndly-maven-plugin.1.0.2;Коллекция пучков Osgi в качестве проектов Maven для создания основы для Bndly Features;A collection of OSGI bundles as maven projects to build a foundation for bndly-features;https://jarcasting.com/artifacts/org.bndly.common/bndly-maven-plugin/
996;jarcasting;13;jQAssistant Plugin Common;com.buschmais.jqassistant.plugin.common.1.12.0-M1;Общий плагин JQASSISTANT предоставляет набор общих классов, которые могут использоваться всеми плагинами JQASSISTANT.;The jQAssistant Plugin Common provides a set of common classes which can be used by all jQAssistant plugins.;https://jarcasting.com/artifacts/com.buschmais.jqassistant.plugin/common/
996;jarcasting;14;jersey-core-common;org.glassfish.jersey.core.jersey-common.3.1.0-M3;Джерси Core Common Packages;Jersey core common packages;https://jarcasting.com/artifacts/org.glassfish.jersey.core/jersey-common/
996;jarcasting;15;Infinispan JDBC CacheStore Common;org.infinispan.infinispan-cachestore-jdbc-common.14.0.0.Dev03;Infinispan JDBC Cachestore Common Module;Infinispan JDBC CacheStore Common module;https://jarcasting.com/artifacts/org.infinispan/infinispan-cachestore-jdbc-common/
996;jarcasting;16;Purifinity Server: common.test;com.puresoltechnologies.purifinity.server.common.test.0.4.1;В этот модуль и все его субмодулы очищают компоненты очистки.;In this module and all its sub-modules Purifinity server components are included.;https://jarcasting.com/artifacts/com.puresoltechnologies.purifinity.server/common.test/
996;jarcasting;17;WSO2 Carbon - Data Bridge Thrift Receiver;org.wso2.carbon.analytics-common.org.wso2.carbon.databridge.receiver.thrift.6.1.57;org.wso2.carbon.databridge.receiver.trift используется смягчить отправку событий, отправленных агентом;org.wso2.carbon.databridge.receiver.thrift is used relieve the dispatch the events sent by Agent;https://jarcasting.com/artifacts/org.wso2.carbon.analytics-common/org.wso2.carbon.databridge.receiver.thrift/
996;jarcasting;18;WSO2 Carbon - Data Bridge Core;org.wso2.carbon.analytics-common.org.wso2.carbon.databridge.core.6.1.57;org.wso2.carbon.databridge.core используется смягчить отправку событий, отправленных агентами;org.wso2.carbon.databridge.core is used relieve the dispatch the events sent by Agents;https://jarcasting.com/artifacts/org.wso2.carbon.analytics-common/org.wso2.carbon.databridge.core/
996;jarcasting;19;ModeShape Common;org.fcrepo.modeshape-common.5.5.1.fcr;Modeshape Common Library и утилиты;ModeShape Common Library and Utilities;https://jarcasting.com/artifacts/org.fcrepo/modeshape-common/
996;jarcasting;20;ONgDB - Common;org.graphfoundation.ongdb.ongdb-common.3.6.2;Кодекс не доменной инфраструктуры, который является общим для многих компонентов NEO4J.;Non-domain infrastructure code that is common to many Neo4j components.;https://jarcasting.com/artifacts/org.graphfoundation.ongdb/ongdb-common/
996;jarcasting;21;Kuali Jute;org.kuali.common.kuali-jute.1.0.5;Kuali Jute - небольшая библиотека, предоставляющая несколько ключевых строительных блоков приложений.Под большим влиянием подход команды Гуавы к взаимодействию с языком Java.;Kuali Jute - Small library providing a few key application building blocks. Heavily influenced by the Guava team's approach to interacting with the Java language.;https://jarcasting.com/artifacts/org.kuali.common/kuali-jute/
996;jarcasting;22;org.nd4j:nd4j-common-tests;org.nd4j.nd4j-common-tests.1.0.0-M2;Deeplearning4j Monorepo;Deeplearning4j Monorepo;https://jarcasting.com/artifacts/org.nd4j/nd4j-common-tests/
996;mavenjar;23;WSO2 Identity Server Apps - Portal Common Component;org.wso2.identity.apps.org.wso2.identity.apps.common.1.6.303;Общий пакет для приложений идентификации;Common Bundle for Identity Apps;https://mavenjar.com/artifact/org.wso2.identity.apps/org.wso2.identity.apps.common
996;mavenjar;24;WSO2 Carbon - User Management Common;org.wso2.carbon.identity.framework.org.wso2.carbon.user.mgt.common.6.0.11;org.wso2.carbon.user.mgt.common;org.wso2.carbon.user.mgt.common;https://mavenjar.com/artifact/org.wso2.carbon.identity.framework/org.wso2.carbon.user.mgt.common
996;mavenjar;25;WSO2 Carbon - Identity Entitlement Common;org.wso2.carbon.identity.framework.org.wso2.carbon.identity.entitlement.common.5.25.163;Пользовательские продукты или решение WSO2;A custom wso2 products or solution;https://mavenjar.com/artifact/org.wso2.carbon.identity.framework/org.wso2.carbon.identity.entitlement.common
996;mavenjar;26;WSO2 Carbon - Hybrid API Gateway Common;org.wso2.carbon.apimgt.org.wso2.carbon.apimgt.hybrid.gateway.common.6.8.107;Общая функциональность, используемая в гибридных компонентах шлюза API;Common functionality used in hybrid API gateway components;https://mavenjar.com/artifact/org.wso2.carbon.apimgt/org.wso2.carbon.apimgt.hybrid.gateway.common
996;mavenjar;27;Identity OAuth Common Feature;org.wso2.carbon.identity.inbound.auth.oauth2.org.wso2.carbon.identity.oauth.common.feature.6.11.49;Эта функция содержит общие пучки, необходимые для функциональности OAuth BE и FE;This feature contains the common bundles required for OAuth BE and FE functionality;https://mavenjar.com/artifact/org.wso2.carbon.identity.inbound.auth.oauth2/org.wso2.carbon.identity.oauth.common.feature
996;mavenjar;28;WSO2 Carbon - Identity Application Common Bundle;org.wso2.carbon.identity.framework.org.wso2.carbon.identity.application.common.6.0.11;Это углеродный пакет, который представляет модуль агрегатора управления приложениями.;This is a Carbon bundle that represent the Application Management Aggregator Module.;https://mavenjar.com/artifact/org.wso2.carbon.identity.framework/org.wso2.carbon.identity.application.common
996;mavenjar;29;WSO2 Carbon - Server Management Common;org.wso2.carbon.identity.framework.org.wso2.carbon.directory.server.manager.common.5.25.164;Общий код компонента управления сервером идет здесь.;Server management component's common code goes here.;https://mavenjar.com/artifact/org.wso2.carbon.identity.framework/org.wso2.carbon.directory.server.manager.common
996;mavenjar;30;WSO2 Carbon - OAuth Common;org.wso2.carbon.identity.inbound.auth.oauth2.org.wso2.carbon.identity.oauth.common.6.11.49;Общий пакет для функциональности Oauth Be и Fe;Common bundle for OAuth BE and FE functionality;https://mavenjar.com/artifact/org.wso2.carbon.identity.inbound.auth.oauth2/org.wso2.carbon.identity.oauth.common
;;;;;;;
997;original;;compensations;org.jboss.narayana.compensations.compensations;поддержка компенсирующих операций при сбое транзакций.;;
